179.29,-31.36,-96.00,133.38,-218.65,-25.13,-0.01,-0.00,0.01
179.26,-31.33,-96.01,134.39,-216.63,-27.21,-0.01,-0.00,0.00
179.31,-31.36,-96.08,133.38,-218.65,-25.13,-0.01,-0.00,0.00
179.35,-31.34,-96.09,134.39,-218.65,-25.13,-0.01,-0.00,0.00
179.39,-31.33,-96.08,133.38,-218.65,-24.09,-0.01,-0.00,0.00
179.39,-31.32,-96.05,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.38,-31.32,-96.03,135.39,-217.64,-25.13,-0.01,-0.00,0.00
179.42,-31.35,-96.04,136.40,-216.63,-24.09,-0.01,-0.00,0.00
179.38,-31.42,-96.02,134.39,-217.64,-25.13,-0.01,-0.00,0.00
179.39,-31.42,-96.03,134.39,-217.64,-24.09,-0.01,-0.00,0.00
179.39,-31.43,-96.02,135.39,-216.63,-25.13,-0.01,-0.01,0.00
179.41,-31.46,-96.03,134.39,-216.63,-25.13,-0.01,-0.00,0.00
179.37,-31.47,-96.04,134.39,-217.64,-23.05,-0.01,-0.00,0.00
179.40,-31.47,-96.00,133.38,-218.65,-24.09,-0.01,-0.00,0.00
179.44,-31.44,-95.98,135.39,-219.67,-25.13,-0.01,-0.00,0.00
179.46,-31.44,-95.99,135.39,-217.64,-25.13,-0.01,-0.01,0.00
179.45,-31.46,-96.00,133.38,-218.65,-23.05,-0.01,-0.00,0.00
179.43,-31.43,-95.96,134.39,-218.65,-24.09,-0.01,-0.01,0.00
179.43,-31.42,-95.94,134.39,-217.64,-24.09,-0.01,-0.00,0.00
179.42,-31.43,-95.93,134.39,-216.63,-26.17,-0.01,-0.00,0.00
179.50,-31.44,-95.98,134.39,-218.65,-27.21,-0.01,-0.00,0.00
179.54,-31.42,-96.05,134.39,-217.64,-25.13,-0.01,-0.00,0.00
179.55,-31.43,-96.06,133.38,-217.64,-22.01,-0.01,-0.00,0.00
179.54,-31.41,-95.98,134.39,-217.64,-26.17,-0.01,-0.00,0.00
179.60,-31.42,-96.02,134.39,-217.64,-24.09,-0.01,-0.01,0.00
179.56,-31.42,-96.00,134.39,-217.64,-24.09,-0.01,-0.00,0.00
179.57,-31.43,-95.99,134.39,-219.67,-24.09,-0.01,-0.00,0.00
179.57,-31.41,-95.97,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.54,-31.40,-95.95,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.51,-31.40,-95.94,134.39,-217.64,-23.05,-0.01,-0.00,0.00
179.49,-31.40,-95.90,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.53,-31.40,-95.90,133.38,-219.67,-24.09,-0.01,-0.00,0.00
179.51,-31.36,-95.89,133.38,-218.65,-24.09,-0.01,-0.00,0.00
179.46,-31.34,-95.88,134.39,-217.64,-25.13,-0.01,-0.01,0.00
179.51,-31.36,-95.91,135.39,-217.64,-24.09,-0.01,-0.00,0.00
179.45,-31.39,-95.91,133.38,-217.64,-24.09,-0.01,-0.01,0.00
179.47,-31.38,-95.90,133.38,-217.64,-24.09,-0.01,-0.00,0.00
179.49,-31.37,-95.90,133.38,-218.65,-24.09,-0.01,-0.00,0.00
179.49,-31.34,-95.89,135.39,-218.65,-25.13,-0.01,-0.00,0.00
179.48,-31.36,-95.91,134.39,-217.64,-24.09,-0.01,-0.00,0.00
179.44,-31.37,-95.91,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.45,-31.37,-95.90,133.38,-217.64,-24.09,-0.01,-0.00,0.00
179.46,-31.36,-95.90,135.39,-219.67,-25.13,-0.01,-0.01,0.00
179.39,-31.37,-95.91,135.39,-216.63,-25.13,-0.01,-0.00,0.00
179.38,-31.41,-95.94,133.38,-216.63,-25.13,-0.01,-0.00,0.01
179.41,-31.40,-95.96,134.39,-217.64,-23.05,-0.01,-0.00,0.00
179.38,-31.41,-95.92,133.38,-218.65,-23.05,-0.01,-0.00,0.00
179.33,-31.39,-95.89,134.39,-216.63,-24.09,-0.01,-0.01,0.00
179.32,-31.41,-95.89,134.39,-217.64,-25.13,-0.01,-0.00,0.00
179.30,-31.41,-95.91,134.39,-218.65,-24.09,-0.01,-0.01,0.00
179.26,-31.41,-95.90,134.39,-218.65,-23.05,-0.01,-0.00,0.00
179.25,-31.40,-95.87,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.24,-31.40,-95.87,135.39,-217.64,-24.09,-0.01,-0.00,0.00
179.23,-31.42,-95.87,132.38,-216.63,-24.09,-0.01,-0.00,0.00
179.23,-31.40,-95.87,133.38,-218.65,-25.13,-0.01,-0.00,0.00
179.24,-31.38,-95.89,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.25,-31.37,-95.89,133.38,-218.65,-24.09,-0.01,-0.00,0.00
179.24,-31.35,-95.88,135.39,-217.64,-24.09,-0.01,-0.00,0.00
179.22,-31.38,-95.88,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.16,-31.38,-95.88,134.39,-219.67,-24.09,-0.01,-0.00,0.00
179.11,-31.36,-95.87,134.39,-218.65,-25.13,-0.01,-0.00,0.00
179.10,-31.36,-95.89,134.39,-219.67,-25.13,-0.01,-0.00,0.00
179.10,-31.35,-95.91,135.39,-218.65,-24.09,-0.01,-0.00,0.00
179.13,-31.37,-95.90,135.39,-216.63,-24.09,-0.01,-0.00,0.00
179.12,-31.41,-95.91,134.39,-216.63,-24.09,-0.01,-0.00,0.00
179.09,-31.43,-95.91,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.02,-31.42,-95.90,134.39,-217.64,-25.13,-0.01,-0.00,0.00
178.98,-31.42,-95.92,134.39,-217.64,-25.13,-0.01,-0.00,0.00
179.05,-31.43,-95.95,134.39,-218.65,-25.13,-0.01,-0.01,0.00
179.10,-31.42,-95.97,133.38,-218.65,-23.05,-0.01,-0.00,0.00
179.08,-31.39,-95.93,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.08,-31.39,-95.92,135.39,-219.67,-23.05,-0.01,-0.00,0.00
179.06,-31.39,-95.88,136.40,-217.64,-25.13,-0.01,-0.00,0.00
179.08,-31.44,-95.91,134.39,-217.64,-25.13,-0.01,-0.00,0.00
179.13,-31.44,-95.94,134.39,-218.65,-24.09,-0.01,-0.01,0.00
179.13,-31.43,-95.93,134.39,-218.65,-23.05,-0.01,-0.00,0.00
179.08,-31.42,-95.89,134.39,-218.65,-23.05,-0.01,-0.00,0.00
179.08,-31.42,-95.86,135.39,-219.67,-25.13,-0.01,-0.00,0.00
179.09,-31.41,-95.88,132.38,-218.65,-24.09,-0.01,-0.01,0.00
179.08,-31.37,-95.88,134.39,-218.65,-24.09,-0.01,-0.00,0.00
179.04,-31.37,-95.88,134.39,-217.64,-24.09,-0.01,-0.00,0.00
179.00,-31.38,-95.88,135.39,-216.63,-24.09,-0.01,-0.00,0.00
